insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	18301	18294	0	0	3	0	800m	1.8g	32m	0	15.8%	0	0|0	0|0	8m	5m	58	09:54:16	9.11	0.00	11.66	0.16	0.80	78.27	dm-0	0.00	0.00	0.00	18.00	0.00	80.00	8.89	0.00	0.22	0.22	0.40
0	16908	16905	0	0	1	0	800m	1.8g	32m	0	13.5%	0	1|0	0|0	7m	5m	58	09:54:17	8.99	0.00	10.98	0.15	0.76	79.12	dm-0	0.00	0.00	0.00	25.00	0.00	108.00	8.64	0.01	0.32	0.32	0.80
0	12105	12108	0	0	1	0	800m	1.8g	32m	0	7.8%	0	0|0	0|0	5m	3m	58	09:54:18	6.80	0.00	7.65	0.14	0.42	84.99	dm-0	0.00	0.00	0.00	20.00	0.00	112.00	11.20	0.01	0.40	0.40	0.80
0	13431	13433	0	0	1	0	800m	1.8g	32m	0	11.1%	0	0|0	0|1	6m	4m	58	09:54:19	6.90	0.00	7.49	0.15	0.59	84.88	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.00	0.22	0.22	0.40
0	15007	15001	0	0	5	0	800m	1.8g	32m	0	14.4%	0	0|0	1|0	7m	4m	58	09:54:20	10.81	0.00	9.59	0.15	0.61	78.84	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.02	1.00	1.00	2.00
0	18580	18582	0	0	2	0	800m	1.8g	32m	0	17.5%	0	0|0	1|1	10m	6m	58	09:54:21	14.62	0.00	13.05	0.00	0.79	71.54	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.00	0.20	0.20	0.40
0	16456	16462	0	0	1	0	800m	1.8g	32m	0	14.5%	0	3|0	2|1	9m	6m	58	09:54:22	14.41	0.00	10.96	0.30	0.75	73.57	dm-0	0.00	0.00	0.00	23.00	0.00	172.00	14.96	0.04	1.91	1.22	2.80
0	16037	16033	0	0	8	0	800m	1.8g	32m	0	12.3%	0	0|0	0|1	9m	6m	58	09:54:23	13.33	0.00	11.82	0.30	0.61	73.94	dm-0	0.00	0.00	0.00	20.00	0.00	208.00	20.80	0.00	0.20	0.20	0.40
0	10016	10024	0	0	1	0	800m	1.8g	31m	0	7.0%	0	0|0	0|17	5m	3m	58	09:54:24	8.00	0.00	6.48	0.00	0.55	84.97	dm-0	0.00	0.00	0.00	16.00	0.00	128.00	16.00	0.01	0.50	0.50	0.80
0	17287	17275	0	0	1	0	800m	1.8g	31m	0	14.1%	0	1|0	0|1	9m	6m	58	09:54:25	13.42	0.00	11.86	0.16	0.62	73.95	dm-0	0.00	0.00	0.00	21.00	0.00	216.00	20.57	0.00	0.00	0.00	0.00
0	16515	16520	0	0	1	0	800m	1.8g	31m	0	13.4%	0	0|0	0|1	9m	6m	58	09:54:26	12.36	0.00	13.91	0.31	0.77	72.64	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.02	0.76	0.76	1.60
0	12837	12840	0	0	1	0	800m	1.8g	31m	0	11.8%	0	0|0	0|3	7m	4m	58	09:54:27	9.14	0.00	8.41	0.15	0.74	81.56	dm-0	0.00	0.00	0.00	24.00	0.00	196.00	16.33	0.05	2.00	1.17	2.80
0	15358	15355	0	0	3	0	800m	1.8g	32m	0	14.7%	0	1|0	0|0	9m	5m	58	09:54:28	13.29	0.00	9.74	0.15	0.62	76.20	dm-0	0.00	0.00	0.00	20.00	0.00	240.00	24.00	0.02	0.80	0.80	1.60
0	15983	15976	0	0	4	0	800m	1.8g	32m	0	11.5%	0	0|0	3|1	9m	5m	58	09:54:29	14.57	0.00	13.05	0.30	0.61	71.47	dm-0	0.00	0.00	0.00	19.00	0.00	216.00	22.74	0.00	0.00	0.00	0.00
0	19286	19293	0	0	1	0	800m	1.8g	31m	0	17.7%	0	2|0	3|2	10m	6m	58	09:54:30	16.09	0.00	12.15	0.16	0.99	70.61	dm-0	0.00	0.00	0.00	21.00	0.00	264.00	25.14	0.02	0.76	0.76	1.60
0	21606	21599	0	0	2	0	800m	1.8g	32m	0	21.5%	0	1|0	1|0	10m	7m	58	09:54:31	13.86	0.00	15.02	0.33	0.99	69.80	dm-0	0.00	0.00	0.00	20.00	0.00	264.00	26.40	0.00	0.20	0.20	0.40
0	22756	22758	0	0	3	0	800m	1.8g	32m	0	18.1%	0	0|0	0|1	10m	7m	58	09:54:32	14.36	0.00	16.41	0.17	1.03	68.03	dm-0	0.00	0.00	0.00	23.00	0.00	228.00	19.83	0.02	0.87	0.17	0.40
0	22418	22420	0	0	3	0	800m	1.8g	32m	0	13.8%	0	0|0	0|0	10m	7m	58	09:54:33	13.86	0.00	14.69	0.17	0.99	70.30	dm-0	0.00	0.00	0.00	23.00	0.00	252.00	21.91	0.01	0.35	0.17	0.40
0	19891	19889	0	0	1	0	800m	1.8g	33m	0	13.6%	0	2|0	1|0	8m	6m	58	09:54:34	9.43	0.00	12.36	0.33	0.65	77.24	dm-0	0.00	0.00	0.00	19.00	0.00	208.00	21.89	0.00	0.21	0.21	0.40
0	17251	17257	0	0	1	0	800m	1.8g	33m	0	9.3%	0	0|0	1|0	7m	5m	58	09:54:35	9.09	0.00	11.21	0.15	0.91	78.64	dm-0	0.00	0.00	0.00	21.00	0.00	216.00	20.57	0.01	0.57	0.57	1.20
0	16000	15995	0	0	3	0	800m	1.8g	33m	0	14.6%	0	0|0	0|1	6m	4m	58	09:54:36	8.45	0.00	9.22	0.15	0.46	81.72	dm-0	0.00	0.00	0.00	20.00	0.00	200.00	20.00	0.00	0.20	0.20	0.40
0	16886	16888	0	0	1	0	800m	1.8g	33m	0	10.3%	0	0|0	0|0	6m	4m	58	09:54:37	8.22	0.00	10.54	0.16	0.78	80.31	dm-0	0.00	0.00	0.00	18.00	0.00	208.00	23.11	0.00	0.00	0.00	0.00
0	17023	17022	0	0	1	0	800m	1.8g	33m	0	14.8%	0	0|0	0|0	6m	4m	58	09:54:38	8.20	0.00	10.41	0.32	0.63	80.44	dm-0	0.00	0.00	0.00	26.00	0.00	260.00	20.00	0.00	0.15	0.15	0.40
0	18157	18157	0	0	1	0	800m	1.8g	33m	0	9.7%	0	0|0	0|1	7m	5m	58	09:54:39	9.72	0.00	10.82	0.16	0.78	78.53	dm-0	0.00	0.00	0.00	21.00	0.00	256.00	24.38	0.01	0.38	0.19	0.40
0	16188	16191	0	0	3	0	800m	1.8g	33m	0	9.9%	0	0|0	0|3	7m	4m	58	09:54:40	8.79	0.00	10.76	0.15	0.76	79.55	dm-0	0.00	0.00	0.00	18.00	0.00	192.00	21.33	0.02	0.89	0.89	1.60
0	16939	16944	0	0	3	0	800m	1.8g	32m	0	9.8%	0	0|0	1|0	7m	5m	58	09:54:41	8.51	0.00	10.79	0.30	0.61	79.79	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.00	0.00	0.00	0.00
0	13529	13529	0	0	1	0	800m	1.8g	33m	0	7.9%	0	1|0	1|0	6m	4m	58	09:54:42	7.79	0.00	7.65	0.14	0.58	83.84	dm-0	0.00	0.00	0.00	19.00	0.00	152.00	16.00	0.00	0.21	0.21	0.40
0	17925	17923	0	0	3	0	800m	1.8g	33m	0	10.6%	0	0|0	0|3	8m	5m	58	09:54:44	9.64	0.00	10.58	0.16	0.62	79.00	dm-0	0.00	0.00	0.00	26.00	0.00	204.00	15.69	0.05	2.00	1.23	3.20
0	12643	12646	0	0	1	0	800m	1.8g	32m	0	8.9%	0	1|1	1|1	5m	3m	58	09:54:45	10.45	0.00	10.92	0.16	0.62	77.85	dm-0	0.00	0.00	0.00	20.00	0.00	176.00	17.60	0.01	0.60	0.60	1.20
0	17893	17893	0	0	6	0	800m	1.8g	32m	0	10.3%	0	0|0	0|0	8m	5m	58	09:54:46	5.86	0.00	7.61	0.15	0.59	85.80	dm-0	0.00	0.00	0.00	18.00	0.00	120.00	13.33	0.01	0.44	0.44	0.80
0	17897	17898	0	0	1	0	800m	1.8g	33m	0	10.0%	0	1|0	0|0	8m	5m	58	09:54:47	8.62	0.00	10.66	0.16	0.63	79.94	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.00	0.00	0.00	0.00
0	17402	17406	0	0	3	0	800m	1.8g	33m	0	12.5%	0	1|0	0|2	7m	4m	58	09:54:48	10.23	0.00	10.99	0.15	0.76	77.86	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.02	1.04	0.35	0.80
0	6132	6136	0	0	1	0	800m	1.8g	33m	0	6.2%	0	0|0	0|0	2m	1m	58	09:54:49	1.86	0.00	2.66	0.13	0.27	95.09	dm-0	0.00	0.00	0.00	16.00	0.00	88.00	11.00	0.02	1.00	1.00	1.60
0	11311	11308	0	0	1	0	800m	1.8g	32m	0	8.2%	0	2|0	0|0	5m	3m	58	09:54:50	7.50	0.00	6.93	0.14	0.29	85.14	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.01	0.67	0.67	1.20
0	15180	15179	0	0	1	0	800m	1.8g	32m	0	14.3%	0	0|0	0|0	6m	4m	58	09:54:51	7.63	0.00	8.85	0.15	0.76	82.60	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.01	0.63	0.63	1.20
0	13559	13558	0	0	3	0	800m	1.8g	32m	0	14.4%	0	0|0	0|0	6m	4m	58	09:54:52	8.80	0.00	7.28	0.15	0.61	83.16	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.01	0.57	0.57	1.20
0	15297	15296	0	0	2	0	800m	1.8g	32m	0	12.5%	0	0|0	0|0	8m	5m	58	09:54:53	11.76	0.00	9.05	0.30	0.60	78.28	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.02	0.96	0.96	2.40
0	12904	12903	0	0	1	0	800m	1.8g	32m	0	10.3%	0	0|0	0|0	7m	4m	58	09:54:54	9.72	0.00	8.85	0.00	0.58	80.84	dm-0	0.00	0.00	0.00	18.00	0.00	168.00	18.67	0.00	0.00	0.00	0.00
0	14649	14646	0	0	3	0	800m	1.8g	32m	0	9.3%	0	2|0	2|1	7m	5m	58	09:54:55	12.06	0.00	10.61	0.29	0.73	76.31	dm-0	0.00	0.00	0.00	20.00	0.00	224.00	22.40	0.00	0.00	0.00	0.00
0	13888	13893	0	0	1	0	800m	1.8g	32m	0	9.7%	0	0|0	0|0	7m	4m	58	09:54:56	9.88	0.00	9.43	0.15	0.45	80.09	dm-0	0.00	0.00	0.00	19.00	0.00	216.00	22.74	0.00	0.00	0.00	0.00
0	14180	14184	0	0	3	0	800m	1.8g	32m	0	8.3%	0	0|0	0|1	6m	4m	58	09:54:57	8.52	0.00	7.93	0.29	0.73	82.53	dm-0	0.00	0.00	0.00	20.00	0.00	232.00	23.20	0.03	1.40	1.40	2.80
0	5049	5042	0	0	1	0	800m	1.8g	32m	0	3.1%	0	0|0	1|1	2m	1m	58	09:54:58	2.70	0.00	3.50	0.13	0.00	93.67	dm-0	0.00	0.00	0.00	19.00	0.00	124.00	13.05	0.02	1.26	0.42	0.80
0	14393	14398	0	0	1	0	800m	1.8g	32m	0	15.3%	0	0|0	0|1	6m	4m	58	09:54:59	7.89	0.00	9.36	0.15	0.58	82.02	dm-0	0.00	0.00	0.00	19.00	0.00	184.00	19.37	0.02	1.26	1.05	2.00
0	8959	8956	0	0	1	0	800m	1.8g	32m	0	6.2%	0	0|0	0|0	3m	2m	58	09:55:00	3.62	0.00	4.60	0.00	0.42	91.36	dm-0	0.00	0.00	0.00	20.00	0.00	176.00	17.60	0.01	0.60	0.60	1.20
0	9568	9572	0	0	1	0	800m	1.8g	32m	0	11.1%	0	0|0	0|1	4m	3m	58	09:55:01	3.64	0.00	4.76	0.28	0.56	90.76	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.40	0.40	0.80
0	4744	4731	0	0	1	0	800m	1.8g	32m	0	5.2%	0	0|0	0|0	2m	1m	58	09:55:02	2.49	0.00	2.23	0.13	0.13	95.02	dm-0	0.00	0.00	0.00	18.00	0.00	104.00	11.56	0.00	0.22	0.22	0.40
0	2285	2288	0	0	1	0	800m	1.8g	31m	0	2.6%	0	0|0	0|0	1m	873k	58	09:55:03	0.64	0.00	0.90	0.00	0.13	98.33	dm-0	0.00	0.00	0.00	24.00	0.00	96.00	8.00	0.01	0.33	0.33	0.80
0	369	369	0	0	1	0	800m	1.8g	31m	0	0.4%	0	0|0	0|0	207k	152k	58	09:55:04	0.13	0.00	0.25	0.13	0.00	99.50	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.00	0.33	0.33	0.40
0	0	0	0	0	1	0	800m	1.8g	31m	0	0.0%	0	0|0	0|0	62b	3k	58	09:55:05	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4735	4724	0	0	19	0	800m	1.8g	32m	0	4.5%	0	34|0	0|1	1m	1m	60	09:55:06	2.35	0.00	4.56	0.00	0.41	92.68	dm-0	0.00	0.00	0.00	10.00	0.00	40.00	8.00	0.02	1.60	1.60	1.60
0	19290	19284	0	0	5	0	800m	1.8g	31m	0	12.0%	0	13|0	0|2	8m	6m	60	09:55:07	12.07	0.00	17.52	0.17	1.36	68.88	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.00	0.20	0.20	0.40
0	20714	20725	0	0	6	0	800m	1.8g	31m	0	14.7%	0	0|0	0|1	9m	6m	60	09:55:08	11.97	0.00	13.11	0.32	0.97	73.62	dm-0	0.00	0.00	0.00	25.00	0.00	100.00	8.00	0.02	0.96	0.32	0.80
0	17299	17297	0	0	4	0	800m	1.8g	32m	0	9.6%	0	0|0	1|1	8m	6m	60	09:55:09	9.52	0.00	11.37	0.00	0.61	78.49	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.00	0.22	0.22	0.40
0	14746	14749	0	0	1	0	800m	1.8g	32m	0	13.9%	0	0|0	1|0	6m	4m	60	09:55:10	8.66	0.00	8.37	0.15	0.73	82.09	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.60	0.60	1.20
0	17910	17908	0	0	3	0	800m	1.8g	32m	0	20.7%	0	0|0	0|0	8m	5m	60	09:55:11	11.73	0.00	10.62	0.16	0.79	76.70	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.40	0.40	0.80
0	17777	17778	0	0	1	1	800m	1.8g	32m	0	19.4%	0	0|0	0|0	8m	5m	60	09:55:12	9.22	0.00	12.19	2.66	0.78	75.16	dm-0	0.00	0.00	0.00	79.00	0.00	960.00	24.30	0.52	6.58	2.63	20.80
0	19111	19106	0	0	1	0	800m	1.8g	32m	0	17.9%	0	2|0	1|2	10m	7m	60	09:55:13	11.23	0.00	12.66	0.16	0.95	75.00	dm-0	0.00	0.00	0.00	20.00	0.00	136.00	13.60	0.01	0.40	0.40	0.80
0	20382	20385	0	0	7	0	800m	1.8g	32m	0	19.7%	0	2|0	0|0	10m	6m	60	09:55:14	12.64	0.00	13.28	0.16	0.80	73.12	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.02	1.26	1.26	2.40
0	15981	15981	0	0	1	0	800m	1.8g	32m	0	7.5%	0	0|0	0|0	7m	5m	60	09:55:15	8.60	0.00	9.65	0.15	0.75	80.84	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	10689	10686	0	0	2	0	800m	1.8g	32m	0	5.5%	0	0|0	1|0	5m	3m	60	09:55:16	4.58	0.00	5.58	0.14	0.43	89.27	dm-0	0.00	0.00	0.00	21.00	0.00	128.00	12.19	0.02	0.76	0.76	1.60
0	18025	18031	0	0	1	0	800m	1.8g	32m	0	23.4%	0	0|0	0|0	8m	5m	60	09:55:17	10.30	0.00	12.32	0.16	0.78	76.44	dm-0	0.00	0.00	0.00	23.00	0.00	156.00	13.57	0.02	1.04	0.35	0.80
0	16870	16865	0	0	7	0	800m	1.8g	32m	0	14.1%	0	0|0	0|0	7m	4m	60	09:55:18	9.97	0.00	11.93	0.30	0.76	77.04	dm-0	0.00	0.00	0.00	20.00	0.00	136.00	13.60	0.02	1.20	1.20	2.40
0	18764	18764	0	0	1	0	800m	1.8g	32m	0	13.2%	0	0|0	1|1	8m	5m	60	09:55:19	10.29	0.00	10.29	0.16	0.80	78.46	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.01	0.57	0.57	1.20
0	18182	18182	0	0	1	0	800m	1.8g	32m	0	12.2%	0	1|0	1|0	8m	5m	60	09:55:20	10.84	0.00	11.15	0.15	0.77	77.09	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.03	1.56	1.56	2.80
0	21722	21726	0	0	1	0	800m	1.8g	32m	0	12.0%	0	2|0	0|14	10m	6m	60	09:55:21	10.53	0.00	14.26	0.34	0.85	74.02	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.04	2.10	1.90	4.00
0	16700	16702	0	0	1	0	800m	1.8g	32m	0	9.9%	0	1|0	0|1	8m	5m	60	09:55:22	8.41	0.00	9.94	0.00	0.76	80.89	dm-0	0.00	0.00	0.00	25.00	0.00	172.00	13.76	0.00	0.16	0.16	0.40
0	11369	11363	0	0	1	0	800m	1.8g	32m	0	8.4%	0	1|0	0|0	5m	3m	60	09:55:23	6.06	0.00	7.33	0.28	0.28	86.04	dm-0	0.00	0.00	0.00	18.00	0.00	112.00	12.44	0.02	0.89	0.89	1.60
0	8228	8237	0	0	1	0	800m	1.8g	32m	0	4.7%	0	0|0	0|0	3m	2m	60	09:55:24	3.42	0.00	5.20	0.14	0.27	90.97	dm-0	0.00	0.00	0.00	20.00	0.00	104.00	10.40	0.01	0.60	0.60	1.20
0	18859	18848	0	0	1	0	800m	1.8g	32m	0	10.6%	0	2|0	1|3	8m	5m	60	09:55:25	12.38	0.00	11.60	0.16	0.94	74.92	dm-0	0.00	0.00	0.00	18.00	0.00	112.00	12.44	0.02	1.11	1.11	2.00
0	20413	20415	0	0	1	0	800m	1.8g	32m	0	13.3%	0	0|0	0|0	9m	5m	60	09:55:26	11.57	0.00	11.74	0.00	0.83	75.87	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.00	0.00	0.00	0.00
0	21299	21290	0	0	1	0	800m	1.8g	32m	0	20.9%	0	2|0	2|0	9m	5m	60	09:55:27	12.52	0.00	15.16	0.16	1.15	71.00	dm-0	0.00	0.00	0.00	25.00	0.00	164.00	13.12	0.00	0.00	0.00	0.00
0	21299	21309	0	0	1	0	800m	1.8g	32m	0	21.6%	0	0|0	0|2	10m	6m	60	09:55:28	12.30	0.00	13.93	0.16	0.82	72.79	dm-0	0.00	0.00	0.00	18.00	0.00	96.00	10.67	0.01	0.67	0.67	1.20
0	21760	21757	0	0	3	0	800m	1.8g	32m	0	13.9%	0	1|0	2|1	10m	7m	60	09:55:29	13.43	0.00	13.10	0.17	1.00	72.31	dm-0	0.00	0.00	0.00	20.00	0.00	136.00	13.60	0.02	0.80	0.80	1.60
0	21910	21907	0	0	1	0	800m	1.8g	32m	0	23.8%	0	2|0	0|1	9m	6m	60	09:55:30	11.71	0.00	15.72	0.33	1.00	71.24	dm-0	0.00	0.00	0.00	20.00	0.00	88.00	8.80	0.01	0.40	0.40	0.80
0	16981	16993	0	0	1	0	800m	1.8g	32m	0	18.2%	0	0|0	0|0	7m	4m	60	09:55:31	9.13	0.00	10.96	0.15	0.76	79.00	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	8157	8141	0	0	1	0	800m	1.8g	32m	0	6.9%	0	1|0	0|0	3m	2m	60	09:55:32	4.17	0.00	4.31	0.00	0.28	91.24	dm-0	0.00	0.00	0.00	24.00	0.00	96.00	8.00	0.03	1.33	0.50	1.20
0	18362	18370	0	0	5	0	800m	1.8g	32m	0	16.1%	0	0|0	0|2	8m	5m	60	09:55:33	9.87	0.00	10.51	0.32	0.96	78.34	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.00	0.20	0.20	0.40
0	13895	13895	0	0	1	0	800m	1.8g	32m	0	11.8%	0	0|0	0|0	6m	4m	60	09:55:34	6.81	0.00	8.59	0.00	0.59	84.00	dm-0	0.00	0.00	0.00	18.00	0.00	80.00	8.89	0.00	0.22	0.22	0.40
0	16502	16505	0	0	1	0	800m	1.8g	32m	0	12.2%	0	0|0	0|1	7m	4m	60	09:55:35	9.86	0.00	8.63	0.00	0.62	80.89	dm-0	0.00	0.00	0.00	20.00	0.00	112.00	11.20	0.02	0.80	0.80	1.60
0	14515	14511	0	0	1	0	800m	1.8g	32m	0	13.5%	0	0|0	0|1	7m	4m	60	09:55:36	8.63	0.00	9.82	0.30	0.60	80.65	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	18279	18278	0	0	1	0	800m	1.8g	32m	0	16.6%	0	0|0	0|0	10m	6m	60	09:55:37	13.91	0.00	13.45	0.15	0.93	71.56	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.04	2.00	2.00	3.60
0	17373	17378	0	0	1	0	800m	1.8g	32m	0	15.6%	0	0|0	0|2	10m	6m	60	09:55:38	13.34	0.00	11.30	0.31	0.78	74.25	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.04	1.44	0.80	2.00
0	15940	15935	0	0	4	0	800m	1.8g	32m	0	11.4%	0	0|0	0|1	9m	5m	60	09:55:40	11.83	0.00	11.38	0.15	0.45	76.20	dm-0	0.00	0.00	0.00	18.00	0.00	168.00	18.67	0.01	0.67	0.67	1.20
0	18129	18131	0	0	1	0	800m	1.8g	32m	0	14.5%	0	1|0	2|0	10m	6m	60	09:55:41	15.70	0.00	11.30	0.16	0.78	72.06	dm-0	0.00	0.00	0.00	21.00	0.00	200.00	19.05	0.00	0.00	0.00	0.00
0	18922	18923	0	0	1	0	800m	1.8g	32m	0	13.6%	0	2|0	0|2	11m	6m	60	09:55:42	15.32	0.00	14.22	0.16	0.95	69.35	dm-0	0.00	0.00	0.00	19.00	0.00	232.00	24.42	0.00	0.00	0.00	0.00
0	17589	17595	0	0	2	0	800m	1.8g	32m	0	14.4%	0	0|0	0|0	10m	6m	60	09:55:43	14.53	0.00	12.50	0.31	0.78	71.88	dm-0	0.00	0.00	0.00	25.00	0.00	228.00	18.24	0.04	1.76	1.12	2.80
0	14960	14956	0	0	1	0	800m	1.8g	32m	0	13.2%	0	0|0	0|1	9m	5m	60	09:55:44	14.33	0.00	10.30	0.15	0.45	74.78	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.01	0.38	0.38	0.80
0	16493	16495	0	0	1	0	800m	1.8g	32m	0	12.0%	0	0|0	0|0	9m	5m	60	09:55:45	14.82	0.00	10.92	0.31	0.94	73.01	dm-0	0.00	0.00	0.00	18.00	0.00	216.00	24.00	0.01	0.44	0.44	0.80
0	19730	19729	0	0	1	0	800m	1.8g	32m	0	18.8%	0	1|0	0|1	10m	6m	60	09:55:46	14.94	0.00	12.73	0.17	1.02	71.14	dm-0	0.00	0.00	0.00	20.00	0.00	288.00	28.80	0.02	0.80	0.80	1.60
0	23788	23787	0	0	1	0	800m	1.8g	32m	0	23.1%	0	0|0	2|0	11m	7m	60	09:55:47	16.52	0.00	18.06	0.17	1.02	64.22	dm-0	0.00	0.00	0.00	19.00	0.00	288.00	30.32	0.01	0.63	0.42	0.80
0	24280	24270	0	0	1	0	800m	1.8g	32m	0	18.5%	0	0|0	0|0	11m	8m	60	09:55:48	15.91	0.00	15.38	0.52	1.05	67.13	dm-0	0.00	0.00	0.00	26.00	0.00	268.00	20.62	0.03	1.08	0.31	0.80
0	22963	22984	0	0	1	0	800m	1.8g	32m	0	17.7%	0	0|0	0|19	10m	7m	60	09:55:49	13.51	0.00	16.72	0.17	1.01	68.58	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.00	0.00	0.00	0.00
0	14006	14004	0	0	3	0	800m	1.8g	32m	0	7.3%	0	0|0	0|0	6m	4m	60	09:55:50	8.36	0.00	8.50	0.14	0.58	82.42	dm-0	0.00	0.00	0.00	18.00	0.00	160.00	17.78	0.00	0.22	0.22	0.40
0	15426	15420	0	0	1	0	800m	1.8g	31m	0	7.9%	0	0|0	0|0	6m	4m	60	09:55:51	8.13	0.00	9.34	0.15	0.60	81.78	dm-0	0.00	0.00	0.00	21.00	0.00	192.00	18.29	0.00	0.19	0.19	0.40
0	13929	13927	0	0	1	0	800m	1.8g	31m	0	10.9%	0	0|1	1|2	5m	4m	60	09:55:52	6.95	0.00	7.99	0.00	0.44	84.62	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.01	0.40	0.40	0.80
0	13784	13787	0	0	1	0	800m	1.8g	32m	0	11.6%	0	0|0	0|2	5m	3m	60	09:55:53	6.50	0.00	8.42	0.30	0.59	84.19	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.02	0.87	0.87	2.00
0	16725	16724	0	0	1	0	800m	1.8g	32m	0	12.9%	0	0|0	1|1	6m	4m	60	09:55:54	8.98	0.00	11.38	0.30	0.75	78.59	dm-0	0.00	0.00	0.00	21.00	0.00	184.00	17.52	0.00	0.00	0.00	0.00
0	17944	17942	0	0	1	0	800m	1.8g	32m	0	11.9%	0	0|0	0|0	7m	4m	60	09:55:55	9.83	0.00	11.08	0.00	0.62	78.47	dm-0	0.00	0.00	0.00	18.00	0.00	216.00	24.00	0.00	0.00	0.00	0.00
0	14513	14523	0	0	1	0	800m	1.8g	31m	0	10.3%	0	0|0	0|0	6m	3m	60	09:55:56	7.44	0.00	8.48	0.15	0.60	83.33	dm-0	0.00	0.00	0.00	19.00	0.00	200.00	21.05	0.01	0.63	0.63	1.20
0	13680	13671	0	0	1	0	800m	1.8g	31m	0	8.4%	0	0|0	0|1	5m	3m	60	09:55:57	6.69	0.00	9.74	0.15	0.44	82.99	dm-0	0.00	0.00	0.00	18.00	0.00	184.00	20.44	0.01	0.67	0.67	1.20
0	17384	17391	0	0	5	0	800m	1.8g	32m	0	10.1%	0	1|0	0|1	8m	5m	60	09:55:58	9.16	0.00	10.40	0.31	0.78	79.35	dm-0	0.00	0.00	0.00	24.00	0.00	236.00	19.67	0.04	1.83	1.00	2.40
0	18144	18135	0	0	5	0	800m	1.8g	32m	0	11.2%	0	0|0	0|1	8m	5m	60	09:55:59	10.23	0.00	12.98	0.31	0.76	75.73	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.04	2.10	1.90	4.00
0	17033	17034	0	0	1	0	800m	1.8g	32m	0	10.7%	0	0|0	0|1	8m	5m	60	09:56:00	8.87	0.00	11.31	0.31	0.61	78.90	dm-0	0.00	0.00	0.00	18.00	0.00	184.00	20.44	0.03	1.78	1.78	3.20
0	17586	17584	0	0	1	0	800m	1.8g	31m	0	11.7%	0	0|0	1|0	8m	5m	60	09:56:01	10.50	0.00	11.26	0.15	0.76	77.32	dm-0	0.00	0.00	0.00	21.00	0.00	200.00	19.05	0.03	1.33	1.14	2.40
0	15579	15565	0	0	3	0	800m	1.8g	31m	0	7.8%	0	0|0	0|1	7m	5m	60	09:56:02	8.33	0.00	9.24	0.15	0.45	81.82	dm-0	0.00	0.00	0.00	21.00	0.00	176.00	16.76	0.02	0.95	0.95	2.00
